9.999947892151772, 11.02818302539564, 1500
9.99994935414295, 10.894121430626113, 3000
9.999950934994391, 10.749160591630144, 4500
9.999952665254337, 10.590499295456926, 6000
9.999954591229521, 10.413891315166895, 7500
9.999956789470453, 10.212317120286485, 9000
9.999959404901132, 9.972487479418136, 10500
9.999962789736163, 9.662105035193482, 12000
9.999968795329245, 9.1114044419357, 13500
